192.168.2.35 - - [16/Nov/2018:12:24:26 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 502 "http://192.168.2.25/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:12:24:26 +0200] "GET /api/test/ HTTP/1.1" 200 370 "http://192.168.2.25/main/user-nav" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:12:24:27 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 501 "http://192.168.2.25/main/user-nav" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:12:24:31 +0200] "GET /api/test/ HTTP/1.1" 200 370 "http://192.168.2.25/main/stocks" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:12:25:00 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 502 "http://192.168.2.25/main/stocks/stocks-processed" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:12:25:00 +0200] "GET /api/test/ HTTP/1.1" 200 370 "http://192.168.2.25/main/user-nav" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:14:44:35 +0200] "OPTIONS /api/api-token-verify/ HTTP/1.1" 200 573 "-" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:14:44:35 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 501 "http://192.168.2.25/main/user-nav" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:14:44:35 +0200] "OPTIONS /api/test/ HTTP/1.1" 200 572 "-" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:14:44:35 +0200] "GET /api/test/ HTTP/1.1" 200 370 "http://192.168.2.25/main/stocks" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:14:44:36 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 501 "http://192.168.2.25/main/stocks" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.25 - - [16/Nov/2018:14:44:48 +0200] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.29 (Ubuntu) mod_wsgi/4.5.17 Python/3.6 (internal dummy connection)"
192.168.2.25 - - [16/Nov/2018:14:44:49 +0200] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.29 (Ubuntu) mod_wsgi/4.5.17 Python/3.6 (internal dummy connection)"
192.168.2.25 - - [16/Nov/2018:14:44:50 +0200] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.29 (Ubuntu) mod_wsgi/4.5.17 Python/3.6 (internal dummy connection)"
192.168.2.35 - - [16/Nov/2018:14:45:02 +0200] "OPTIONS /core/getTimeStampID/?weekDay=4&week=41&year=2018&shortDate=2018-10-11&shift=A&time=06:00%20(Paper)&timeID=U3RvY2tUYWtpbmdUaW1lc1R5cGU6NA==&id=2&nodeID=VGltZVN0YW1wVHlwZToy HTTP/1.1" 200 573 "-" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:14:45:02 +0200] "GET /core/getTimeStampID/?weekDay=4&week=41&year=2018&shortDate=2018-10-11&shift=A&time=06:00%20(Paper)&timeID=U3RvY2tUYWtpbmdUaW1lc1R5cGU6NA==&id=2&nodeID=VGltZVN0YW1wVHlwZToy HTTP/1.1" 200 437 "http://192.168.2.25/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:14:45:29 +0200] "OPTIONS /core/getTimeStampID/?weekDay=5&week=46&year=2018&shortDate=2018-11-16&shift=A&time=06:00%20(Paper)&timeID=U3RvY2tUYWtpbmdUaW1lc1R5cGU6NA==&id=3&nodeID=VGltZVN0YW1wVHlwZToz HTTP/1.1" 200 573 "-" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:14:45:30 +0200] "GET /core/getTimeStampID/?weekDay=5&week=46&year=2018&shortDate=2018-11-16&shift=A&time=06:00%20(Paper)&timeID=U3RvY2tUYWtpbmdUaW1lc1R5cGU6NA==&id=3&nodeID=VGltZVN0YW1wVHlwZToz HTTP/1.1" 200 438 "http://192.168.2.25/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:14:45:30 +0200] "OPTIONS /graphql/ HTTP/1.1" 200 572 "-" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:14:45:30 +0200] "POST /graphql/ HTTP/1.1" 200 665 "http://192.168.2.25/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:14:51:29 +0200] "OPTIONS /stock/procStock/update/ HTTP/1.1" 200 573 "-" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:14:51:29 +0200] "POST /stock/procStock/update/ HTTP/1.1" 201 317 "http://192.168.2.25/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:14:53:36 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 502 "http://192.168.2.25/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:14:53:37 +0200] "GET /api/test/ HTTP/1.1" 200 370 "http://192.168.2.25/main/user-nav" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:14:54:40 +0200] "OPTIONS /api/api-token-verify/ HTTP/1.1" 200 573 "-" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:14:54:40 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 501 "http://192.168.2.25/main/user-nav" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:14:54:40 +0200] "OPTIONS /api/test/ HTTP/1.1" 200 572 "-" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:14:54:40 +0200] "GET /api/test/ HTTP/1.1" 200 370 "http://192.168.2.25/main/stocks" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:14:54:44 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 501 "http://192.168.2.25/main/stocks" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:14:55:44 +0200] "OPTIONS /core/getTimeStampID/?weekDay=4&week=46&year=2018&shortDate=2018-11-15&shift=A&time=06:00%20(Paper)&timeID=U3RvY2tUYWtpbmdUaW1lc1R5cGU6NA==&id=43&nodeID=VGltZVN0YW1wVHlwZTo0Mw== HTTP/1.1" 200 573 "-" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:14:55:44 +0200] "GET /core/getTimeStampID/?weekDay=4&week=46&year=2018&shortDate=2018-11-15&shift=A&time=06:00%20(Paper)&timeID=U3RvY2tUYWtpbmdUaW1lc1R5cGU6NA==&id=43&nodeID=VGltZVN0YW1wVHlwZTo0Mw== HTTP/1.1" 200 438 "http://192.168.2.25/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:14:55:44 +0200] "OPTIONS /graphql/ HTTP/1.1" 200 572 "-" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:14:55:45 +0200] "POST /graphql/ HTTP/1.1" 200 617 "http://192.168.2.25/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:14:55:45 +0200] "POST /graphql/ HTTP/1.1" 200 665 "http://192.168.2.25/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:15:00:21 +0200] "OPTIONS /stock/containerRankings/update/ HTTP/1.1" 200 573 "-" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [16/Nov/2018:15:00:22 +0200] "POST /stock/containerRankings/update/ HTTP/1.1" 201 317 "http://192.168.2.25/main/stock-processed/proc-stock-ranking" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.30 - - [20/Nov/2018:10:39:38 +0200] "OPTIONS /api/rest-auth/login/ HTTP/1.1" 200 601 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
192.168.2.30 - - [20/Nov/2018:10:39:42 +0200] "POST /api/rest-auth/login/ HTTP/1.1" 200 885 "http://192.168.2.25/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
192.168.2.30 - - [20/Nov/2018:10:39:44 +0200] "OPTIONS /graphql/ HTTP/1.1" 200 600 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
192.168.2.30 - - [20/Nov/2018:10:39:44 +0200] "OPTIONS /api/test/ HTTP/1.1" 200 601 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
192.168.2.30 - - [20/Nov/2018:10:39:44 +0200] "POST /graphql/ HTTP/1.1" 200 676 "http://192.168.2.25/main" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
192.168.2.30 - - [20/Nov/2018:10:39:44 +0200] "OPTIONS /core/getTimeStampID/?weekDay=2&week=47&year=2018&shortDate=2018-11-20&shift=A&time=06:00%20(Paper) HTTP/1.1" 200 600 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
192.168.2.30 - - [20/Nov/2018:10:39:44 +0200] "GET /api/test/ HTTP/1.1" 200 370 "http://192.168.2.25/main" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
192.168.2.30 - - [20/Nov/2018:10:39:44 +0200] "GET /core/getTimeStampID/?weekDay=2&week=47&year=2018&shortDate=2018-11-20&shift=A&time=06:00%20(Paper) HTTP/1.1" 200 438 "http://192.168.2.25/main" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
192.168.2.30 - - [20/Nov/2018:10:39:44 +0200] "POST /graphql/ HTTP/1.1" 200 617 "http://192.168.2.25/main" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36"
192.168.45.103 - - [20/Nov/2018:10:41:17 +0200] "OPTIONS /api/rest-auth/login/ HTTP/1.1" 200 601 "-" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.45.103 - - [20/Nov/2018:10:41:17 +0200] "POST /api/rest-auth/login/ HTTP/1.1" 200 885 "http://192.168.2.25/login" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.45.103 - - [20/Nov/2018:10:41:21 +0200] "OPTIONS /graphql/ HTTP/1.1" 200 600 "-" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.45.103 - - [20/Nov/2018:10:41:21 +0200] "OPTIONS /api/test/ HTTP/1.1" 200 601 "-" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.45.103 - - [20/Nov/2018:10:41:21 +0200] "POST /graphql/ HTTP/1.1" 200 676 "http://192.168.2.25/main" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.45.103 - - [20/Nov/2018:10:41:22 +0200] "GET /api/test/ HTTP/1.1" 200 370 "http://192.168.2.25/main" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.45.103 - - [20/Nov/2018:10:41:22 +0200] "OPTIONS /core/getTimeStampID/?weekDay=2&week=47&year=2018&shortDate=2018-11-20&shift=A&time=06:00%20(Paper) HTTP/1.1" 200 600 "-" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.45.103 - - [20/Nov/2018:10:41:22 +0200] "GET /core/getTimeStampID/?weekDay=2&week=47&year=2018&shortDate=2018-11-20&shift=A&time=06:00%20(Paper) HTTP/1.1" 200 438 "http://192.168.2.25/main" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.45.103 - - [20/Nov/2018:10:41:23 +0200] "POST /graphql/ HTTP/1.1" 200 617 "http://192.168.2.25/main" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.45.103 - - [20/Nov/2018:10:41:33 +0200] "OPTIONS /api/api-token-verify/ HTTP/1.1" 200 601 "-" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.45.103 - - [20/Nov/2018:10:41:33 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 501 "http://192.168.2.25/main" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.45.103 - - [20/Nov/2018:10:41:33 +0200] "GET /api/test/ HTTP/1.1" 200 370 "http://192.168.2.25/main/user-nav" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.45.103 - - [20/Nov/2018:10:41:35 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 501 "http://192.168.2.25/main/user-nav" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.45.103 - - [20/Nov/2018:10:41:36 +0200] "GET /api/test/ HTTP/1.1" 200 370 "http://192.168.2.25/main/stocks" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.45.103 - - [20/Nov/2018:10:41:38 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 501 "http://192.168.2.25/main/stocks" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.45.103 - - [20/Nov/2018:10:41:38 +0200] "POST /graphql/ HTTP/1.1" 200 339385 "http://192.168.2.25/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.45.103 - - [20/Nov/2018:10:41:51 +0200] "POST /graphql/ HTTP/1.1" 200 665 "http://192.168.2.25/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.25 - - [20/Nov/2018:10:42:04 +0200] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.29 (Ubuntu) mod_wsgi/4.5.17 Python/3.6 (internal dummy connection)"
192.168.2.35 - - [20/Nov/2018:10:43:41 +0200] "OPTIONS /api/rest-auth/login/ HTTP/1.1" 200 601 "-" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [20/Nov/2018:10:43:41 +0200] "POST /api/rest-auth/login/ HTTP/1.1" 200 885 "http://192.168.2.25/login" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [20/Nov/2018:10:43:42 +0200] "OPTIONS /graphql/ HTTP/1.1" 200 600 "-" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [20/Nov/2018:10:43:42 +0200] "OPTIONS /api/test/ HTTP/1.1" 200 600 "-" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [20/Nov/2018:10:43:42 +0200] "POST /graphql/ HTTP/1.1" 200 676 "http://192.168.2.25/main" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [20/Nov/2018:10:43:43 +0200] "GET /api/test/ HTTP/1.1" 200 370 "http://192.168.2.25/main" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [20/Nov/2018:10:43:43 +0200] "OPTIONS /core/getTimeStampID/?weekDay=2&week=47&year=2018&shortDate=2018-11-20&shift=A&time=06:00%20(Paper) HTTP/1.1" 200 600 "-" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [20/Nov/2018:10:43:43 +0200] "GET /core/getTimeStampID/?weekDay=2&week=47&year=2018&shortDate=2018-11-20&shift=A&time=06:00%20(Paper) HTTP/1.1" 200 438 "http://192.168.2.25/main" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [20/Nov/2018:10:43:43 +0200] "POST /graphql/ HTTP/1.1" 200 617 "http://192.168.2.25/main" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [20/Nov/2018:10:43:46 +0200] "OPTIONS /api/api-token-verify/ HTTP/1.1" 200 600 "-" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [20/Nov/2018:10:43:47 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 501 "http://192.168.2.25/main" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [20/Nov/2018:10:43:47 +0200] "GET /api/test/ HTTP/1.1" 200 370 "http://192.168.2.25/main/user-nav" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [20/Nov/2018:10:43:53 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 502 "http://192.168.2.25/main/user-nav" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [20/Nov/2018:10:43:53 +0200] "GET /api/test/ HTTP/1.1" 200 370 "http://192.168.2.25/main/stocks" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [20/Nov/2018:10:43:55 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 501 "http://192.168.2.25/main/stocks" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [20/Nov/2018:10:43:56 +0200] "POST /graphql/ HTTP/1.1" 200 339385 "http://192.168.2.25/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [20/Nov/2018:10:44:04 +0200] "POST /graphql/ HTTP/1.1" 200 665 "http://192.168.2.25/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [20/Nov/2018:11:17:43 +0200] "OPTIONS /api/api-token-verify/ HTTP/1.1" 200 601 "-" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [20/Nov/2018:11:17:43 +0200] "POST /api/api-token-verify/ HTTP/1.1" 200 501 "http://192.168.2.25/main/stock-processed/stocktake-processed" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [20/Nov/2018:11:17:44 +0200] "OPTIONS /api/test/ HTTP/1.1" 200 600 "-" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
192.168.2.35 - - [20/Nov/2018:11:17:44 +0200] "GET /api/test/ HTTP/1.1" 200 370 "http://192.168.2.25/main/user-nav" "Mozilla/5.0 (Linux; Android 4.4.4; SM-T561 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.91 Safari/537.36"
